,0.1_original_accuracy,0.1_original_dpd,0.1_original_eod,0.1_column_shuffle_accuracy,0.1_column_shuffle_dpd,0.1_column_shuffle_eod,0.1_column_killing_accuracy,0.1_column_killing_dpd,0.1_column_killing_eod,0.1_redistribution_accuracy,0.1_redistribution_dpd,0.1_redistribution_eod,0.1_new_class_accuracy,0.1_new_class_dpd,0.1_new_class_eod,0.2_original_accuracy,0.2_original_dpd,0.2_original_eod,0.2_column_shuffle_accuracy,0.2_column_shuffle_dpd,0.2_column_shuffle_eod,0.2_column_killing_accuracy,0.2_column_killing_dpd,0.2_column_killing_eod,0.2_redistribution_accuracy,0.2_redistribution_dpd,0.2_redistribution_eod,0.2_new_class_accuracy,0.2_new_class_dpd,0.2_new_class_eod,0.3_original_accuracy,0.3_original_dpd,0.3_original_eod,0.3_column_shuffle_accuracy,0.3_column_shuffle_dpd,0.3_column_shuffle_eod,0.3_column_killing_accuracy,0.3_column_killing_dpd,0.3_column_killing_eod,0.3_redistribution_accuracy,0.3_redistribution_dpd,0.3_redistribution_eod,0.3_new_class_accuracy,0.3_new_class_dpd,0.3_new_class_eod,0.4_original_accuracy,0.4_original_dpd,0.4_original_eod,0.4_column_shuffle_accuracy,0.4_column_shuffle_dpd,0.4_column_shuffle_eod,0.4_column_killing_accuracy,0.4_column_killing_dpd,0.4_column_killing_eod,0.4_redistribution_accuracy,0.4_redistribution_dpd,0.4_redistribution_eod,0.4_new_class_accuracy,0.4_new_class_dpd,0.4_new_class_eod,0.5_original_accuracy,0.5_original_dpd,0.5_original_eod,0.5_column_shuffle_accuracy,0.5_column_shuffle_dpd,0.5_column_shuffle_eod,0.5_column_killing_accuracy,0.5_column_killing_dpd,0.5_column_killing_eod,0.5_redistribution_accuracy,0.5_redistribution_dpd,0.5_redistribution_eod,0.5_new_class_accuracy,0.5_new_class_dpd,0.5_new_class_eod
10,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.765,0.23469387755102045,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.765,0.23469387755102045,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.755,0.23469387755102045,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.755,0.23469387755102045,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.765,0.23469387755102045,0.5087719298245614
11,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.77,0.22959183673469385,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.76,0.22959183673469385,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.77,0.22959183673469385,0.5087719298245614
12,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.76,0.22959183673469385,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.76,0.22959183673469385,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.77,0.22959183673469385,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.765,0.22448979591836737,0.5263157894736842
13,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.75,0.22959183673469385,0.543859649122807,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.755,0.23469387755102045,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.75,0.22959183673469385,0.543859649122807
14,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.755,0.23469387755102045,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.765,0.23469387755102045,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.76,0.22959183673469385,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.77,0.22959183673469385,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.775,0.22448979591836737,0.5087719298245614
15,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.75,0.22959183673469385,0.543859649122807,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.755,0.23469387755102045,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.755,0.23469387755102045,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.765,0.23469387755102045,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.765,0.22448979591836737,0.5263157894736842
16,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.76,0.22959183673469385,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.755,0.23469387755102045,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.76,0.22959183673469385,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.755,0.22448979591836737,0.543859649122807
17,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.765,0.23469387755102045,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.755,0.23469387755102045,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.765,0.23469387755102045,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.76,0.22959183673469385,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.765,0.22448979591836737,0.5263157894736842
18,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.755,0.23469387755102045,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.755,0.23469387755102045,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.755,0.23469387755102045,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.76,0.22959183673469385,0.5263157894736842
19,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.76,0.21938775510204078,0.543859649122807,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.755,0.23469387755102045,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.77,0.21938775510204078,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.765,0.22448979591836737,0.5263157894736842
20,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.755,0.23469387755102045,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.77,0.22959183673469385,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.77,0.22959183673469385,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.76,0.22959183673469385,0.5263157894736842,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.76,0.23979591836734693,0.5087719298245614,0.765,0.22448979591836737,0.5263157894736842,0.77,0.21938775510204078,0.5263157894736842
